Timestamp,Load Cell 1
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.8
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.83
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.84
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.87
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.88
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.85
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:09,23.86
2024-09-25 14:32:10,23.86
2024-09-25 14:32:10,23.86
2024-09-25 14:32:10,23.86
2024-09-25 14:32:10,23.86
2024-09-25 14:32:10,23.86
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.93
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.94
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.91
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.87
2024-09-25 14:32:10,23.88
2024-09-25 14:32:10,23.88
2024-09-25 14:32:10,23.88
2024-09-25 14:32:10,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.86
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.87
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.88
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.9
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.93
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.95
2024-09-25 14:32:11,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.9
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.87
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.84
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.83
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.81
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.86
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.89
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:12,23.93
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.88
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.86
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.84
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.77
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.79
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.78
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:13,23.8
2024-09-25 14:32:14,23.8
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.88
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.91
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.94
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.93
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.9
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:14,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.92
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.9
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.89
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.88
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.87
2024-09-25 14:32:15,23.86
2024-09-25 14:32:15,23.86
2024-09-25 14:32:15,23.86
2024-09-25 14:32:15,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.87
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.86
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.89
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.91
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.92
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:16,23.93
2024-09-25 14:32:17,23.93
2024-09-25 14:32:17,23.93
2024-09-25 14:32:17,23.93
2024-09-25 14:32:17,23.93
2024-09-25 14:32:17,23.93
2024-09-25 14:32:17,23.93
2024-09-25 14:32:17,23.93
2024-09-25 14:32:17,23.94
